timestamp,area_4159,area_4556,area_5161
2013-12-20 13:20:00,404.02127,551.6787,3057.3894
2013-12-20 13:30:00,403.62936,583.71985,3188.3403
2013-12-20 13:40:00,349.444,564.1134,3221.681
2013-12-20 13:50:00,389.8939,546.2262,3524.6064
2013-12-20 14:00:00,418.99683,549.2161,3223.6047
2013-12-20 14:10:00,385.54453,540.64087,3420.8806
2013-12-20 14:20:00,336.67703,575.3439,3430.3384
2013-12-20 14:30:00,374.8539,540.9245,3298.1099
2013-12-20 14:40:00,350.28653,537.326,3026.8647
2013-12-20 14:50:00,347.03748,515.51965,3372.5327
2013-12-20 15:00:00,397.3746,525.7843,3101.176
2013-12-20 15:10:00,377.01508,513.3677,3045.3306
2013-12-20 15:20:00,387.24405,549.39276,3055.932
2013-12-20 15:30:00,365.91037,473.4434,2986.7651
2013-12-20 15:40:00,366.65256,433.7923,3136.2236
2013-12-20 15:50:00,361.98227,461.2684,3131.0835
2013-12-20 16:00:00,400.1405,513.62463,3260.1055
2013-12-20 16:10:00,339.33746,451.77246,3274.4448
2013-12-20 16:20:00,376.03207,508.83362,3278.2551
2013-12-20 16:30:00,375.3451,480.79776,3278.9111
2013-12-20 16:40:00,343.79706,501.9654,3529.7249
2013-12-20 16:50:00,334.7428,435.664,3394.1943
2013-12-20 17:00:00,376.43478,447.6308,3234.207
2013-12-20 17:10:00,353.9143,515.02185,3389.9429
2013-12-20 17:20:00,330.53958,492.59552,3076.8206
2013-12-20 17:30:00,329.30392,501.45157,3169.0256
2013-12-20 17:40:00,306.85446,532.5606,3152.8132
2013-12-20 17:50:00,320.23453,506.72015,2945.257
2013-12-20 18:00:00,344.30502,589.6405,2751.2407
2013-12-20 18:10:00,322.92935,545.7431,2526.0862
2013-12-20 18:20:00,291.34262,579.62976,2513.12
2013-12-20 18:30:00,308.2243,599.24,2452.489
2013-12-20 18:40:00,281.61545,575.9691,2226.295
2013-12-20 18:50:00,283.5449,605.75446,2231.8542
2013-12-20 19:00:00,268.4673,544.21875,2045.1724
2013-12-20 19:10:00,240.45013,547.813,1932.1818
2013-12-20 19:20:00,259.49792,623.6047,1809.0939
2013-12-20 19:30:00,253.69565,602.60175,1682.2748
2013-12-20 19:40:00,251.26164,585.96014,1658.5394
2013-12-20 19:50:00,273.0319,601.77625,1627.1318
2013-12-20 20:00:00,251.41023,616.2131,1571.7871
2013-12-20 20:10:00,253.25638,656.15564,1417.9408
2013-12-20 20:20:00,242.06165,585.6777,1296.3013
2013-12-20 20:30:00,241.38182,668.042,1142.2091
2013-12-20 20:40:00,229.14763,645.9066,1166.7402
2013-12-20 20:50:00,213.60077,612.0093,1058.7
2013-12-20 21:00:00,231.06714,611.97363,881.5584
2013-12-20 21:10:00,225.89972,666.24445,897.3151
2013-12-20 21:20:00,238.02132,603.05743,777.0237
2013-12-20 21:30:00,220.2637,636.55725,764.11475
2013-12-20 21:40:00,184.10243,671.08813,716.72864
2013-12-20 21:50:00,190.42174,666.58923,641.44116
2013-12-20 22:00:00,230.08096,709.8804,796.38336
2013-12-20 22:10:00,206.30241,715.47534,612.7666
2013-12-20 22:20:00,215.00984,739.18665,640.7963
2013-12-20 22:30:00,223.54947,670.7891,594.87897
2013-12-20 22:40:00,201.63763,755.85425,603.3621
2013-12-20 22:50:00,202.92584,779.43646,514.1577
2013-12-20 23:00:00,227.14658,685.16364,460.33047
2013-12-20 23:10:00,180.17584,699.35254,372.44223
2013-12-20 23:20:00,205.51768,679.3059,336.6107
2013-12-20 23:30:00,198.92279,685.3204,280.37225
2013-12-20 23:40:00,187.88202,708.27203,322.41583
2013-12-20 23:50:00,199.51549,670.51587,283.0952
2013-12-21 00:00:00,182.43814,655.5159,408.79404
2013-12-21 00:10:00,219.55376,583.17377,251.38527
2013-12-21 00:20:00,202.25441,565.41986,240.89424
2013-12-21 00:30:00,182.85146,531.11316,218.96947
2013-12-21 00:40:00,167.86642,621.7986,215.77422
2013-12-21 00:50:00,183.85889,533.731,185.72182
2013-12-21 01:00:00,166.21535,539.0513,219.38432
2013-12-21 01:10:00,151.49698,560.4336,211.29134
2013-12-21 01:20:00,159.34564,483.8452,178.29422
2013-12-21 01:30:00,150.08536,450.96313,155.89795
2013-12-21 01:40:00,151.33401,476.75726,151.62741
2013-12-21 01:50:00,150.81717,380.79132,149.15114
2013-12-21 02:00:00,150.41809,398.96738,150.27457
2013-12-21 02:10:00,140.84453,396.5205,152.6425
2013-12-21 02:20:00,131.63774,355.01077,146.2899
2013-12-21 02:30:00,133.34111,395.70007,124.0086
2013-12-21 02:40:00,127.53789,314.64346,140.75584
2013-12-21 02:50:00,125.2789,334.30435,125.731995
2013-12-21 03:00:00,129.84613,316.88684,123.58931
2013-12-21 03:10:00,117.31764,330.4271,146.92789
2013-12-21 03:20:00,124.63312,310.07773,124.38357
2013-12-21 03:30:00,120.69326,286.27527,133.63643
2013-12-21 03:40:00,122.201775,274.77798,151.0685
2013-12-21 03:50:00,125.36942,235.90215,124.377426
2013-12-21 04:00:00,125.113884,259.10748,127.7924
2013-12-21 04:10:00,117.906,255.00041,139.45918
2013-12-21 04:20:00,114.62,241.2363,113.931465
2013-12-21 04:30:00,131.93936,237.46098,122.52346
2013-12-21 04:40:00,118.24544,235.60945,140.0016
2013-12-21 04:50:00,125.18788,215.05139,114.012665
2013-12-21 05:00:00,122.69039,211.82298,134.51648
2013-12-21 05:10:00,109.16753,200.58992,143.63506
2013-12-21 05:20:00,118.4336,205.18109,108.21252
2013-12-21 05:30:00,122.52358,224.75906,125.43553
2013-12-21 05:40:00,106.35411,198.0248,124.96249
2013-12-21 05:50:00,117.52057,207.31096,126.73487
2013-12-21 06:00:00,118.75848,197.57382,122.21121
2013-12-21 06:10:00,104.01083,188.43677,121.18922
2013-12-21 06:20:00,111.61757,206.90225,108.15403
2013-12-21 06:30:00,108.565285,217.87476,142.08627
2013-12-21 06:40:00,106.19185,222.21805,152.99304
2013-12-21 06:50:00,106.50049,209.12804,118.656975
2013-12-21 07:00:00,117.65572,209.63365,147.33125
2013-12-21 07:10:00,108.20366,196.48787,190.5125
2013-12-21 07:20:00,126.85126,206.68732,157.04753
2013-12-21 07:30:00,134.5214,240.17458,164.99596
2013-12-21 07:40:00,133.02585,216.77661,186.3249
2013-12-21 07:50:00,199.15228,236.82332,186.68721
2013-12-21 08:00:00,138.77042,240.64893,205.55937
2013-12-21 08:10:00,118.52369,226.31319,196.1886
2013-12-21 08:20:00,132.03731,227.65152,191.43243
2013-12-21 08:30:00,132.37862,241.93129,309.6655
2013-12-21 08:40:00,140.64569,290.67163,279.31418
2013-12-21 08:50:00,159.44238,289.82452,268.88684
2013-12-21 09:00:00,151.22517,305.0378,373.0303
2013-12-21 09:10:00,170.33246,334.5306,390.93958
2013-12-21 09:20:00,178.69403,321.31284,502.5741
2013-12-21 09:30:00,185.44736,327.65338,582.16016
2013-12-21 09:40:00,201.68225,357.23242,601.16113
2013-12-21 09:50:00,192.42221,349.76843,754.68195
2013-12-21 10:00:00,182.36609,432.63947,991.0584
2013-12-21 10:10:00,194.14255,400.40002,1191.5289
2013-12-21 10:20:00,216.97105,379.1012,1183.1973
2013-12-21 10:30:00,190.7908,360.8201,1464.5922
2013-12-21 10:40:00,243.40971,396.95538,1627.2997
2013-12-21 10:50:00,190.12512,411.34784,1823.7963
2013-12-21 11:00:00,185.51224,425.8852,1806.946
2013-12-21 11:10:00,198.76375,486.88895,2013.1069
2013-12-21 11:20:00,186.65831,403.44742,2429.8337
2013-12-21 11:30:00,194.07503,434.70795,2454.5312
2013-12-21 11:40:00,174.01619,496.8054,2610.0925
2013-12-21 11:50:00,215.90868,469.95877,3039.9407
2013-12-21 12:00:00,226.22017,493.69955,3289.7625
2013-12-21 12:10:00,212.2599,472.544,3277.9907
2013-12-21 12:20:00,205.27014,470.26062,3280.9685
2013-12-21 12:30:00,202.56546,462.46524,3712.048
2013-12-21 12:40:00,177.00522,495.47946,3323.208
2013-12-21 12:50:00,179.55933,481.0076,3579.2656
2013-12-21 13:00:00,183.23112,494.59152,3672.2627
2013-12-21 13:10:00,176.44737,460.19147,3719.9592
2013-12-21 13:20:00,181.52118,492.84546,3381.267
2013-12-21 13:30:00,180.92867,517.2655,3742.5396
2013-12-21 13:40:00,188.75398,510.89175,3613.5344
2013-12-21 13:50:00,149.59572,491.30807,3626.5444
2013-12-21 14:00:00,176.43616,554.4702,3952.7932
2013-12-21 14:10:00,198.15216,513.08716,4221.1035
2013-12-21 14:20:00,206.72466,541.54596,4256.292
2013-12-21 14:30:00,233.14551,538.38605,4343.9814
2013-12-21 14:40:00,259.7655,573.8495,4247.0474
2013-12-21 14:50:00,202.98341,562.05237,4482.817
2013-12-21 15:00:00,208.60226,518.0586,4332.155
2013-12-21 15:10:00,191.18358,543.8412,4579.6787
2013-12-21 15:20:00,189.78036,494.03268,4600.0444
2013-12-21 15:30:00,205.43434,521.6648,4888.6743
2013-12-21 15:40:00,201.48085,530.51636,4814.1216
2013-12-21 15:50:00,172.71072,481.2114,5115.5303
2013-12-21 16:00:00,178.94531,566.4385,4931.132
2013-12-21 16:10:00,180.73866,518.38696,5197.4214
2013-12-21 16:20:00,187.56293,566.5868,5152.1006
2013-12-21 16:30:00,176.59628,538.072,5161.938
2013-12-21 16:40:00,165.07281,552.9096,5238.3193
2013-12-21 16:50:00,169.1848,486.68674,5195.2695
2013-12-21 17:00:00,167.91913,472.92307,5096.8105
2013-12-21 17:10:00,176.32155,482.5611,4723.406
2013-12-21 17:20:00,158.40942,454.69644,4707.66
2013-12-21 17:30:00,175.97954,450.7406,4619.0444
2013-12-21 17:40:00,152.85696,446.43918,4474.9863
2013-12-21 17:50:00,179.7263,467.43396,4293.826
2013-12-21 18:00:00,167.42908,480.0188,4229.715
2013-12-21 18:10:00,159.6051,474.60205,3847.8635
2013-12-21 18:20:00,153.86523,485.1711,3759.3162
2013-12-21 18:30:00,187.02913,493.88303,3328.4038
2013-12-21 18:40:00,149.56786,531.39685,3298.8416
2013-12-21 18:50:00,150.73662,511.07812,3376.934
2013-12-21 19:00:00,170.44525,511.2908,3115.2852
2013-12-21 19:10:00,164.497,495.18134,2839.4736
2013-12-21 19:20:00,163.06174,516.02405,2628.2603
2013-12-21 19:30:00,164.95013,518.54083,2649.7197
2013-12-21 19:40:00,156.92894,531.597,2409.6824
2013-12-21 19:50:00,164.33722,532.28815,2318.0325
2013-12-21 20:00:00,177.27745,554.862,2096.1624
2013-12-21 20:10:00,172.05244,625.38837,1898.765
2013-12-21 20:20:00,162.90594,662.8249,1636.9043
2013-12-21 20:30:00,156.93756,598.9942,1420.6627
2013-12-21 20:40:00,175.70866,694.70013,1195.5848
2013-12-21 20:50:00,167.45755,728.11835,1291.7339
2013-12-21 21:00:00,164.30373,695.8248,1121.3544
2013-12-21 21:10:00,163.96216,682.71484,1123.2998
2013-12-21 21:20:00,188.6726,748.72577,1009.4167
2013-12-21 21:30:00,143.49615,734.88007,1009.5737
2013-12-21 21:40:00,156.20804,731.0859,845.9599
2013-12-21 21:50:00,181.33429,719.7431,824.4452
2013-12-21 22:00:00,149.80502,702.16675,1049.9863
2013-12-21 22:10:00,146.9103,807.43384,899.4314
2013-12-21 22:20:00,158.93484,782.15186,778.83716
2013-12-21 22:30:00,146.80031,764.58154,784.3658
2013-12-21 22:40:00,207.00111,783.2017,847.26514
2013-12-21 22:50:00,194.73099,751.5108,807.616
2013-12-21 23:00:00,219.75253,771.3254,717.5035
2013-12-21 23:10:00,212.66876,754.51636,554.8814
2013-12-21 23:20:00,192.5583,754.71234,431.04718
2013-12-21 23:30:00,154.48996,706.0974,450.61215
2013-12-21 23:40:00,145.22711,718.1308,378.2581
2013-12-21 23:50:00,156.58481,770.8405,413.0446
2013-12-22 00:00:00,165.41101,812.9028,416.8296
2013-12-22 00:10:00,152.6291,728.8524,471.00955
2013-12-22 00:20:00,164.75125,728.2084,364.3126
2013-12-22 00:30:00,154.35236,754.797,317.07718
2013-12-22 00:40:00,161.13478,708.34546,296.8996
2013-12-22 00:50:00,171.04141,783.11774,202.74721
2013-12-22 01:00:00,161.6614,631.44,218.88101
2013-12-22 01:10:00,154.53482,627.8934,220.17166
2013-12-22 01:20:00,167.98799,613.9892,203.0266
2013-12-22 01:30:00,182.8851,561.1437,209.5705
2013-12-22 01:40:00,150.25659,526.54126,187.73396
2013-12-22 01:50:00,157.15146,466.21085,179.95674
2013-12-22 02:00:00,148.39832,441.10788,176.40178
2013-12-22 02:10:00,130.67526,428.15912,158.61143
2013-12-22 02:20:00,149.1655,384.7564,179.7534
2013-12-22 02:30:00,145.57996,331.97116,155.42879
2013-12-22 02:40:00,132.01509,361.68466,161.61684
2013-12-22 02:50:00,139.09514,335.9767,163.42894
2013-12-22 03:00:00,131.95244,308.46564,154.28816
2013-12-22 03:10:00,122.29982,340.18835,142.01357
2013-12-22 03:20:00,129.41908,271.5846,155.68127
2013-12-22 03:30:00,117.509926,224.85353,147.15718
2013-12-22 03:40:00,122.54684,228.12,156.03911
2013-12-22 03:50:00,116.48724,222.26149,151.39172
2013-12-22 04:00:00,108.66286,235.36928,144.24457
2013-12-22 04:10:00,107.04401,221.28842,145.34608
2013-12-22 04:20:00,125.335365,215.12148,149.29715
2013-12-22 04:30:00,120.24188,218.92555,156.20477
2013-12-22 04:40:00,110.82409,183.118,148.22444
2013-12-22 04:50:00,111.04855,175.36095,137.28139
2013-12-22 05:00:00,105.34055,181.11102,175.68718
2013-12-22 05:10:00,105.36648,171.16031,188.8816
2013-12-22 05:20:00,101.662476,151.55576,153.52303
2013-12-22 05:30:00,96.36962,165.88622,166.23944
2013-12-22 05:40:00,95.22995,144.04297,139.73802
2013-12-22 05:50:00,99.73728,158.13612,167.06377
2013-12-22 06:00:00,101.267494,165.77457,157.21971
2013-12-22 06:10:00,100.025536,147.90744,191.82173
2013-12-22 06:20:00,100.17873,204.57729,174.44112
2013-12-22 06:30:00,105.798004,184.18428,181.11992
2013-12-22 06:40:00,98.08234,159.7787,198.58919
2013-12-22 06:50:00,102.490616,167.10019,175.94362
2013-12-22 07:00:00,106.04291,197.4447,185.95343
2013-12-22 07:10:00,103.27335,190.38379,169.4521
2013-12-22 07:20:00,103.68401,189.80179,143.36398
2013-12-22 07:30:00,111.96742,198.61163,193.89926
2013-12-22 07:40:00,109.82198,183.2925,184.47607
2013-12-22 07:50:00,103.96184,217.39139,240.31914
2013-12-22 08:00:00,123.0216,205.58786,326.52258
2013-12-22 08:10:00,104.10747,200.26628,215.69339
2013-12-22 08:20:00,106.030624,220.84233,260.60254
2013-12-22 08:30:00,113.28871,238.86526,264.78928
2013-12-22 08:40:00,116.19642,236.31548,250.56296
2013-12-22 08:50:00,120.93363,214.67894,314.787
2013-12-22 09:00:00,115.59712,227.01234,313.99716
2013-12-22 09:10:00,106.62702,249.03667,307.73666
2013-12-22 09:20:00,131.60364,241.08609,368.32416
2013-12-22 09:30:00,123.774666,264.45593,479.69916
2013-12-22 09:40:00,123.53912,243.8006,485.31552
2013-12-22 09:50:00,126.77734,251.05733,637.48254
2013-12-22 10:00:00,159.44817,265.12064,769.5695
2013-12-22 10:10:00,137.70558,242.55681,1042.939
2013-12-22 10:20:00,131.3628,278.0729,1120.0114
2013-12-22 10:30:00,140.7562,290.34073,1506.1578
2013-12-22 10:40:00,133.77452,271.03952,1612.749
2013-12-22 10:50:00,141.1436,295.23862,1948.4683
2013-12-22 11:00:00,153.49123,317.06073,1964.9064
2013-12-22 11:10:00,135.69165,306.3,2264.9587
2013-12-22 11:20:00,133.5232,298.189,2556.0422
2013-12-22 11:30:00,150.86903,340.90912,2781.1304
2013-12-22 11:40:00,116.066216,341.3085,2721.041
2013-12-22 11:50:00,133.42207,308.9354,2945.836
2013-12-22 12:00:00,140.82286,345.65427,3088.5342
2013-12-22 12:10:00,138.1099,325.46997,3307.9297
2013-12-22 12:20:00,119.35771,364.0917,3401.1375
2013-12-22 12:30:00,135.49794,423.7245,3480.9958
2013-12-22 12:40:00,135.49767,378.77576,3382.0596
2013-12-22 12:50:00,152.04086,376.77448,3540.3796
2013-12-22 13:00:00,148.79337,393.3487,3520.159
2013-12-22 13:10:00,188.99248,392.21713,3635.4126
2013-12-22 13:20:00,213.78033,396.00735,3604.9355
2013-12-22 13:30:00,182.8624,418.10077,3322.62
2013-12-22 13:40:00,161.03226,430.2499,3709.6125
2013-12-22 13:50:00,154.21242,448.66132,3698.953
2013-12-22 14:00:00,154.07074,436.88544,3807.0195
2013-12-22 14:10:00,140.06178,456.639,3881.282
2013-12-22 14:20:00,140.91891,490.64215,4090.7812
2013-12-22 14:30:00,131.71124,496.71808,4110.3506
2013-12-22 14:40:00,138.7861,470.67657,4074.694
2013-12-22 14:50:00,149.30727,502.33228,3939.6633
2013-12-22 15:00:00,141.23288,503.95193,4441.4775
2013-12-22 15:10:00,129.83612,471.88358,4475.815
2013-12-22 15:20:00,154.62274,462.49496,4638.5596
2013-12-22 15:30:00,146.01459,448.43665,4911.654
2013-12-22 15:40:00,137.37175,413.39355,4693.617
2013-12-22 15:50:00,149.58946,395.70874,4772.321
2013-12-22 16:00:00,169.82927,447.95505,4917.944
2013-12-22 16:10:00,138.83698,490.19498,5202.037
2013-12-22 16:20:00,144.26129,403.63058,5496.4404
2013-12-22 16:30:00,131.6449,434.97827,5148.8115
2013-12-22 16:40:00,135.6851,433.31943,5170.4727
2013-12-22 16:50:00,151.78918,404.95654,5197.569
2013-12-22 17:00:00,152.49605,365.88504,5111.876
2013-12-22 17:10:00,140.72813,388.70264,5203.0317
2013-12-22 17:20:00,146.03307,330.00327,4704.4346
2013-12-22 17:30:00,154.5794,433.3498,4574.6064
2013-12-22 17:40:00,129.27795,366.4132,4689.8677
2013-12-22 17:50:00,160.79193,386.35825,4508.6577
2013-12-22 18:00:00,157.23021,430.7879,4076.4365
2013-12-22 18:10:00,146.34409,386.8348,3945.8662
2013-12-22 18:20:00,139.71913,377.1426,3792.1099
2013-12-22 18:30:00,139.39687,409.97018,3426.2136
2013-12-22 18:40:00,140.68225,416.04993,3258.95
2013-12-22 18:50:00,135.50885,366.84903,3132.6306
2013-12-22 19:00:00,147.31262,367.74384,2755.7332
2013-12-22 19:10:00,173.20908,437.83572,2439.4658
2013-12-22 19:20:00,162.85712,401.3337,2133.372
2013-12-22 19:30:00,163.11284,386.5827,1886.3403
2013-12-22 19:40:00,144.97899,421.58896,1736.2622
2013-12-22 19:50:00,161.82983,440.98642,1414.5424
2013-12-22 20:00:00,182.44049,475.64365,1426.4116
2013-12-22 20:10:00,159.57094,512.3594,1313.5432
2013-12-22 20:20:00,140.98988,421.94525,1210.7015
2013-12-22 20:30:00,145.1749,491.21414,1004.9643
2013-12-22 20:40:00,147.47968,446.70535,878.2758
2013-12-22 20:50:00,167.29193,440.4012,916.84094
2013-12-22 21:00:00,190.33617,440.17398,756.34454
2013-12-22 21:10:00,149.99019,453.74316,573.801
2013-12-22 21:20:00,141.4014,423.34366,561.53125
2013-12-22 21:30:00,127.77752,448.85532,604.3314
2013-12-22 21:40:00,127.63937,453.4398,415.2736
2013-12-22 21:50:00,137.36821,523.77124,512.7652
2013-12-22 22:00:00,134.58417,529.1693,696.9035
2013-12-22 22:10:00,116.294464,480.94965,547.44727
2013-12-22 22:20:00,126.26028,512.81055,431.02182
2013-12-22 22:30:00,136.05292,538.33215,381.10562
2013-12-22 22:40:00,136.7688,548.0379,402.65027
2013-12-22 22:50:00,130.01639,482.88812,363.70206
2013-12-22 23:00:00,124.96102,442.55392,364.70593
2013-12-22 23:10:00,139.72836,465.79468,293.6267
2013-12-22 23:20:00,128.91573,479.4688,271.79803
2013-12-22 23:30:00,138.74734,481.34854,254.00237
2013-12-22 23:40:00,123.025444,421.57608,280.6933
2013-12-22 23:50:00,122.25279,407.66003,230.58522
2013-12-23 00:00:00,120.054695,382.84146,387.96762
2013-12-23 00:10:00,116.978035,349.21188,304.68597
2013-12-23 00:20:00,115.00969,328.08923,224.13417
2013-12-23 00:30:00,105.1159,342.70648,207.78978
2013-12-23 00:40:00,108.43914,353.30066,174.19856
2013-12-23 00:50:00,112.51676,341.24216,156.3859
2013-12-23 01:00:00,104.35856,339.3502,171.40196
2013-12-23 01:10:00,107.85571,308.11755,182.20656
2013-12-23 01:20:00,104.71619,299.28555,152.66039
2013-12-23 01:30:00,99.06481,306.95877,154.74796
2013-12-23 01:40:00,96.99964,290.3662,180.65022
2013-12-23 01:50:00,97.5531,278.01328,137.16321
2013-12-23 02:00:00,92.26694,268.67087,144.59659
2013-12-23 02:10:00,88.05471,267.9341,162.69023
2013-12-23 02:20:00,91.92968,222.96233,129.4593
2013-12-23 02:30:00,89.719406,205.6047,131.64513
2013-12-23 02:40:00,95.300514,191.9401,146.107
2013-12-23 02:50:00,96.33476,209.89494,128.58498
2013-12-23 03:00:00,86.387215,181.45724,121.3954
2013-12-23 03:10:00,90.42991,169.35706,145.62874
2013-12-23 03:20:00,105.32617,186.82799,132.18423
2013-12-23 03:30:00,108.87528,171.42554,168.81944
2013-12-23 03:40:00,85.42615,160.36664,142.09857
2013-12-23 03:50:00,94.937065,178.88931,115.9805
2013-12-23 04:00:00,83.97893,156.06815,118.83003
2013-12-23 04:10:00,84.227936,146.36981,151.54852
2013-12-23 04:20:00,89.90109,168.67749,145.02596
2013-12-23 04:30:00,92.98566,123.96966,125.90408
2013-12-23 04:40:00,87.48276,155.7345,131.97104
2013-12-23 04:50:00,91.915474,180.71892,126.833435
2013-12-23 05:00:00,94.5387,142.58325,125.809425
2013-12-23 05:10:00,78.05506,133.6892,165.01137
2013-12-23 05:20:00,90.80194,156.16544,112.958824
2013-12-23 05:30:00,89.3357,143.38849,139.97197
2013-12-23 05:40:00,92.125046,131.45871,156.30774
2013-12-23 05:50:00,86.02769,160.3176,157.82397
2013-12-23 06:00:00,86.21948,138.55115,132.26828
2013-12-23 06:10:00,80.44738,139.95404,142.93729
2013-12-23 06:20:00,102.04888,161.50366,126.29489
2013-12-23 06:30:00,111.70852,146.63086,121.931404
2013-12-23 06:40:00,99.162415,145.68875,160.98196
2013-12-23 06:50:00,101.37337,166.29903,157.02063
2013-12-23 07:00:00,107.33544,166.04689,144.87556
2013-12-23 07:10:00,107.74112,191.75992,176.7141
2013-12-23 07:20:00,118.29961,219.00276,209.23477
2013-12-23 07:30:00,117.73029,196.6182,214.90529
2013-12-23 07:40:00,133.08723,212.03337,211.73691
2013-12-23 07:50:00,129.63286,234.43333,253.66902
2013-12-23 08:00:00,153.40164,251.63452,308.77695
2013-12-23 08:10:00,157.80077,250.15744,367.24094
2013-12-23 08:20:00,169.09895,283.10217,373.24963
2013-12-23 08:30:00,196.528,315.71106,411.7278
2013-12-23 08:40:00,188.723,254.3001,466.16205
2013-12-23 08:50:00,206.3787,292.41895,521.6106
2013-12-23 09:00:00,230.18095,315.16272,571.05524
2013-12-23 09:10:00,198.36525,299.95496,663.8134
2013-12-23 09:20:00,234.33063,311.73795,692.7936
2013-12-23 09:30:00,210.96373,344.36783,820.35205
2013-12-23 09:40:00,240.96835,323.41788,895.6213
2013-12-23 09:50:00,258.33307,339.92233,924.09894
2013-12-23 10:00:00,225.0758,354.49847,1099.8231
2013-12-23 10:10:00,235.45497,310.1196,1265.6769
2013-12-23 10:20:00,245.75534,349.02493,1368.7413
2013-12-23 10:30:00,247.73697,394.08923,1646.1821
2013-12-23 10:40:00,239.31042,364.3083,2077.1697
2013-12-23 10:50:00,244.20679,334.4653,2258.7212
2013-12-23 11:00:00,273.25372,369.0642,2432.328
2013-12-23 11:10:00,235.67879,392.2606,2650.9575
2013-12-23 11:20:00,266.234,402.7245,2716.2898
2013-12-23 11:30:00,237.91844,385.0091,3044.164
2013-12-23 11:40:00,220.0208,410.5508,3261.487
